t_key,t_korean
^fefdragon02_Description_1^,^The Shield of the brilliance protects you and 4%of the life power is recovered every 2 seconds for 15 seconds and reduces the 15%of the damage received </g_y> ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^feretrunfar01_Name^,^Unknown Tower Return^
^feretrunfar01_Description_1^,^It returns to an unknown tower by the power of the fellow <r_y> It is impossible to use in the pet state </R_Y>^
^fefdragon03_Name^,^Blessing^
^fefdragon03_Description_1^,^By blessing of the fairy various statuses change^
^fetavor00_Name^,^Mask^
^fetavor00_Description_1^,^With the protection of the mask various statuses rise^
^fetavor01_Name^,^Assassin^
^fetavor01_Description_1^,^Move to the Assassin and the movement speed is increased by 40% for one minute^
^fetavor02_Name^,^Mask erosion^
^fetavor02_Description_1^,^Tabo on the mask eroses the enemy to reduce the movement rate by 20% and damage it^
^fetavor03_Name^,^Sign^
^fetavor03_Description_1^,^Tabo on the mask makes the enemy helpless using the signs of force^
^fetavor04_Name^,^Mask^
^fetavor04_Description_1^,^Tabo on the mask laughs at the enemy increasing various statuses^
^feharvest00_Name^,^Have a rich Chuseok!^
^feharvest00_Description_1^,^Various statuses change in the hope tHat they will be abundant Chuseok^
^feharvest01_Name^,^Blessing^
^feharvest01_Description_1^,^The blessing of the full moon is blessed and the physical/magic damage is increased for a certain time^
^feharvest02_Name^,^Pungseong's talent^
^feharvest02_Description_1^,^Pungseong's adorable talent increases his defense for a certain time and his vitality is restored^
^feharvest03_Name^,^Full moon protection^
^feharvest03_Description_1^,^The power of the full moon protects you restoRing 5%of life for every 2 seconds and reducing 17%of the damage you receive^
^feharvest04_Name^,^Season of harvest!^
^feharvest04_Description_1^,^In the season of harvest the item drop rate increases by 10% for 5 minutes^
^feharvest05_Name^,^Have a happy Chuseok!^
^feharvest05_Description_1^,^Various statuses change in the hope of being a happy Chuseok^
^fexmas1903_name^,^Mary Icaru Sumas!^
^fexmas1904_name^,^Holy Night Blessing^
^fexmas1905_name^,^Christmas gift!^
^fexmas1903_Description_1^,^Various statuses change in the congratulations of Christmas^
^fexmas1904_Description_1^,^Has a blessing of sacred nights increasing damage/defense for a certain period of time^
^fexmas1905_Description_1^,^Item drop rate increases by 10% due to the power of Christmas gifts^
^fehamster01_name^,^Blessing of 2023^
^fehamster02_name^,^2023 healthy rats!^
^fehamster03_name^,^Awesome origin 2023!^
^fehamster04_name^,^Success Origin 2023!^
^fehamster05_name^,^SpRing New Year^
^fehamster01_Description_1^,^In 2023 various statuses change^
^fehamster02_Description_1^,^In 2023 he wishes to be healthy increasing damage and defense for a certain amount of time and increases his life^
^fehamster03_Description_1^,^We wish you a jackpot in 2023 and the probability of successful items will increase by 10%^
^fehamster04_Description_1^,^We wish you success in 2023 and the probability of successful item is increased by 10%^
^fehamster05_Description_1^,^In order to run in 2023 the movement speed rises by 40%^
^feevfrog01_name^,^Frog is up!^
^feevfrog01_Description_1^,^The frogs tHat occurred on the hibernation changes various statuses due to spRing energy^
^feevwarp01_name^,^Warp!^
^feevskyship01_name^,^Eclipse Booster!^
^feev6thship01_name^,^Clarification^
^feev6thship02_name^,^airplane food!^
^feev6thdog01_name^,^Congratulations on your sixth birthday!^
^feevwarp01_Description_1^,^At the rapid speed of the process you can fly anywhere in the Middleas continent^
^feevskyship01_Description_1^,^Lunar eclipse has exploded for a certain period of time^
^feev6thship01_Description_1^,^With the ability of non -processing various statuses change^
^feev6thship02_Description_1^,^Delicious meals are provided^
^feev6thdog01_Description_1^,^In commemoration of the 6th anniversary of Icarus various statuses change^
^feev6thdog02_name^,^Sixth blessing^
^feev6thdog02_Description_1^,^In commemoration of the 6th anniversary of Icarus 6 blessings are together for a certain time^
^fewaterdra99_name^,^Pabulion's intense energy^
^fewaterdra99_Description_1^,^The intense energy of the cold blood of the cold blood increases the stats of themselves and their owners^
^fewaterdra98_name^,^Pabulion's sophisticated scales^
^fewaterdra98_Description_1^,^Sophisticated scales are immunized by the debuffs in the arcat meadow and Turim area and the damage of the fellows is partially reduced^
^fewaterdra02_name^,^Calling^
^fewaterdra02_Description_1^,^The special minerals of cold blood pavilion illuminate another form of pavilion^
^fewaterdra01_name^,^Blue flame storm^
^fewaterdra01_Description_1^,^It spews a blue fireworks and gives great damage to the enemy^
^turim01_name^,^Return to the Yongshin^
^turim01_Description_1^,^The Pavilion's power returns to the hideout of the Yongxin tribe <r_y> It is impossible to use in the pet state </R_Y>^
^feevspiroon01_name^,^Moon's energy^
^feevspiroon01_Description_1^,^The energy of the moon increases all attack power all defense maximum vitality and movement speed^
^feevspiroon02_name^,^Protection of weak Changwol^
^feevspiroon02_Description_1^,^The weak power of the window protects you and 4%of life power is recovered every 2 seconds for 15 seconds and reduces 10%of the damage received </g_y> ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^feevspiroon03_name^,^Moonlight referee^
^feevspiroon03_Description_1^,^With the power of the moon he draws his own abilities and deals strong damage to the enemy^
^feevspiroon04_name^,^The energy of the moon Assassin^
^feevspiroon04_Description_1^,^The energy of the moon Assassin increases all attack power all defense maximum vitality and movement speed^
^feevspiroon05_name^,^Powerful Changwol Protection^
^feevspiroon05_Description_1^,^The power of powerful Changwol protects you and 6%of life power is recovered every 2 seconds for 15 seconds and reduces the damage of 20%of the damage received ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^feevspiroon06_name^,^Manwol Assassin judgment^
^feevspiroon06_Description_1^,^The hidden power of the full moon leads to his ability to deal with the enemy^
^feharvest06_Name^,^Pungnyeon Prayer!^
^feharvest06_Description_1^,^The power of the miracle tHat the heart of wishing to be a good harvest is temporarily enhanced by the miracle^
^fedreampig99_Name^,^Fantasy of time and space^
^fedreampig99_Description_1^,^In the fantasy of time and space all attack power maximum vitality and vitality absorption of themselves and owners increases^
^fedreampig98_Name^,^Dream Requiem^
^fedreampig98_Description_1^,^It is a fantasy song tHat leads to a sweet sleep tHat you do not want to break^
^fedreampig97_Name^,^Fate^
^fedreampig97_Description_1^,^Destiny cards have many effects by taking the owner's destiny If you're lucky you may not have any effect^
^fedreampig96_Name^,^Fantasy^
^fedreampig96_Description_1^,^Create a potion with the residue of dreams When using the skill you can get a potion box tHat can earn one of four kinds of potions The potion applies only to the owner and disappears after 24 hours^
^feunluckydog99_Name^,^Rushing match^
^feunluckydog99_Description_1^,^At a moment magical power increases the speed of yourself and the owner by 44% in 44 seconds^
^fepumpkintongue99_Name^,^Pumpkin^
^fepumpkintongue99_Description_1^,^Pumpkin lanterns increase the probability of absorption of all attacks maximum vitality and vitality of themselves and owners^
^fepumpkintongue98_Name^,^Holoween Box^
^fepumpkintongue98_Description_1^,^Gift a Halloween box tHat doesn't know wHat's in Trick or Treat!^
^fepumpkintongue97_Name^,^Ghost family^
^fepumpkintongue97_Description_1^,^The ghost family is attracted by the pumpkin lantern light The baby's ghost only chases you but Dad and Mom's ghosts disappear with buffs instead of taking stamina depending on the battle situation^
^mohallowblue_Name^,^I'm writing a contract with my father's ghost?^
^mohallowred_Name^,^I'm writing a contract with my mother's ghost?^
^femooncatcher98_Name^,^Blessing of the night sky^
^femooncatcher98_Description_1^,^By receiving blessings in the night sky all the damage of yourself and the owner all defense movement speed and all critical strikes are increased^
