t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SB_15_0_6303_Name^,^[위저드]잊혀진 책(3Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 3)^,^^,^^
^SB_15_0_6304_Name^,^[위저드]잊혀진 책(4Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 4)^,^^,^^
^SB_15_0_6305_Name^,^[위저드]잊혀진 책(5Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 5)^,^^,^^
^SB_15_0_6306_Name^,^[위저드]잊혀진 책(6Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 6)^,^^,^^
^SB_15_0_6307_Name^,^[위저드]잊혀진 책(7Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 7)^,^^,^^
^SB_15_0_6308_Name^,^[위저드]잊혀진 책(8Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 8)^,^^,^^
^SB_15_0_6309_Name^,^[위저드]잊혀진 책(9Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 9)^,^^,^^
^SB_15_0_6310_Name^,^[위저드]잊혀진 책(10Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 10)^,^^,^^
^SB_16_0_6301_Name^,^[레인저]잊혀진 책(1Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 1)^,^^,^^
^SB_16_0_6302_Name^,^[레인저]잊혀진 책(2Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 2)^,^^,^^
^SB_16_0_6303_Name^,^[레인저]잊혀진 책(3Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 3)^,^^,^^
^SB_16_0_6304_Name^,^[레인저]잊혀진 책(4Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 4)^,^^,^^
^SB_16_0_6305_Name^,^[레인저]잊혀진 책(5Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 5)^,^^,^^
^SB_16_0_6306_Name^,^[레인저]잊혀진 책(6Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 6)^,^^,^^
^SB_16_0_6307_Name^,^[레인저]잊혀진 책(7Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 7)^,^^,^^
^SB_16_0_6308_Name^,^[레인저]잊혀진 책(8Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 8)^,^^,^^
^SB_16_0_6309_Name^,^[레인저]잊혀진 책(9Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 9)^,^^,^^
^SB_16_0_6310_Name^,^[레인저]잊혀진 책(10Lv)^,^^,^^,^[Ranger] Forgotten Book (Lv 10)^,^^,^^
^SB_17_0_6301_Name^,^[아이돌]잊혀진 책(1Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 1)^,^^,^^
^SB_17_0_6302_Name^,^[아이돌]잊혀진 책(2Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 2)^,^^,^^
^SB_17_0_6303_Name^,^[아이돌]잊혀진 책(3Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 3)^,^^,^^
^SB_17_0_6304_Name^,^[아이돌]잊혀진 책(4Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 4)^,^^,^^
^SB_17_0_6305_Name^,^[아이돌]잊혀진 책(5Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 5)^,^^,^^
^SB_17_0_6306_Name^,^[아이돌]잊혀진 책(6Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 6)^,^^,^^
^SB_17_0_6307_Name^,^[아이돌]잊혀진 책(7Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 7)^,^^,^^
^SB_17_0_6308_Name^,^[아이돌]잊혀진 책(8Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 8)^,^^,^^
^SB_17_0_6309_Name^,^[아이돌]잊혀진 책(9Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 9)^,^^,^^
^SB_17_0_6310_Name^,^[아이돌]잊혀진 책(10Lv)^,^^,^^,^[Idol] Forgotten Book (Lv 10)^,^^,^^
^SB_12_0_6501_Name^,^[가디언]태초의 고서^,^^,^^,^[Guardian] The Beginning of the Book^,^^,^^
^SB_11_0_6501_Name^,^[버서커]태초의 고서^,^^,^^,^[Berserker] The Beginning of the Book^,^^,^^
^SB_13_0_6501_Name^,^[어쌔신]태초의 고서^,^^,^^,^[Assassin] The Beginning of the Book^,^^,^^
^SB_14_0_6501_Name^,^[프리스트]태초의 고서^,^^,^^,^[Priest] The Beginning of the Book^,^^,^^
^SB_15_0_6501_Name^,^[위저드]태초의 고서^,^^,^^,^[Wizard] The Beginning of the Book^,^^,^^
^SB_16_0_6501_Name^,^[레인저]태초의 고서^,^^,^^,^[Ranger] The Beginning of the Book^,^^,^^
^SB_17_0_6501_Name^,^[아이돌]태초의 고서^,^^,^^,^[Idol] The Beginning of the Book^,^^,^^
^SB_12_0_6301_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6302_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6303_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6304_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6305_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6306_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6307_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6308_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6309_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_12_0_6310_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Guardian Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6301_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6302_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6303_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6304_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6305_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6306_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6307_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6308_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6309_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_11_0_6310_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Berserker Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6301_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6302_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6303_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6304_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6305_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6306_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6307_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6308_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6309_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_13_0_6310_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Assassin Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6301_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6302_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6303_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6304_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6305_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6306_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6307_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.

- <G_Y> [Right click] </G_Y> to learn the Skill.
- Skills learned can be found in the Skill window.^,^^,^^
^SB_14_0_6308_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this mystical book to learn a hidden Priest Skill.
