t_key,t_korean
^ev_9_1_0824_09_Request_Text^,^Ha  Do I have to hang out with this kind of drama? <br> Did you hear your sister? It's always that type <br> Please don't do it? What are you talking about? It's true that I'm pretty I'll do it Ah! <br> I want to show my sister a bitter taste  Can't you give me a beauty vote?^
^ev_9_1_0824_09_Accepted_Text^,^ev_9_1_0824_09_Ongoing_Text^
^ev_9_1_0824_09_Ongoing_Text^,^Ha  Do I have to hang out with this kind of drama? <br> Did you hear your sister? It's always that type <br> Please don't do it? What are you talking about? It's true that I'm pretty I'll do it Ah! <br> I want to show my sister a bitter taste  Can't you give me a beauty vote?^
^ev_9_1_0824_09_Complete_Text^,^This is given to me !? It's nice to make my sister flattened for a while <br> Get this! It's a gift!^
^ev_9_1_0824_10_Title^,^[Event] Lavini's Gift^
^ev_9_1_0824_10_RewarderDesc^,^Representatives of the Lavini who have been shorter^
^ev_9_1_0824_10_Request_Text^,^Thank you! This year please ask for your parish! Lavini is the best somewhere! If you can't post it? ! Please please^
^ev_9_1_0824_10_Accepted_Text^,^ev_9_1_0824_10_Ongoing_Text^
^ev_9_1_0824_10_Ongoing_Text^,^Thank you! This year please ask for your parish! Lavini is the best somewhere! If you can't post it? ! Please please^
^ev_9_1_0824_10_Complete_Text^,^And this is a gift! I'm watching Do it to be a place where you can leave it! It looks like?Black?^
^ev_9_1_0824_11_Title^,^[Event] 10 million gifts^
^ev_9_1_0824_11_RewarderDesc^,^10 million^
^ev_9_1_0824_11_Request_Text^,^Annoe! Thank you so much! Precious and 10 million Nyan pray for your blessings wealth and luck! <br> Of course you have a gift!^
^ev_9_1_0824_11_Accepted_Text^,^ev_9_1_0824_11_Ongoing_Text^
^ev_9_1_0824_11_Ongoing_Text^,^Will you get a gift? It's very cute!^
^ev_9_1_0824_11_Complete_Text^,^It's a shoulder decoration that resembles my friend's car!^
^ev_9_1_0824_12_Title^,^[Event] The gift of Lonfrein III^
^ev_9_1_0824_12_RewarderDesc^,^Lonfrein III^
^ev_9_1_0824_12_Request_Text^,^okay! Are you enjoying the festival? <br> The luggage is very refreshing! You can't stay like this I will give you a gift^
^ev_9_1_0824_12_Accepted_Text^,^ev_9_1_0824_12_Ongoing_Text^
^ev_9_1_0824_12_Ongoing_Text^,^It's been a long time since the luggage tells me! I don't stop laughing because it's a new mood! <br> I have prepared it to the fullest^
^ev_9_1_0824_12_Complete_Text^,^I'll ask you well in the future Congratulations on the 8th anniversary together!^
^ev_9_1_0824_13_Title^,^[Daily] Gift of Monday^
^ev_9_1_0824_13_RewarderDesc^,^Bard poet Ron^
^ev_9_1_0824_13_Request_Text^,^Ah ~ Isha ~ It's so much Aisha ~ My heart has become so refreshing ~ <br> Welcome! Get the gift of Ron -nim every Monday!^
^ev_9_1_0824_13_Accepted_Text^,^ev_9_1_0824_13_Ongoing_Text^
^ev_9_1_0824_13_Ongoing_Text^,^On Monday during the festival you can get a coin from Naron^
^ev_9_1_0824_13_Complete_Text^,^Get this coin and enjoy the festival more! <br> You can also exchange with a variety of products so you can look around the store! <br> And I heard that Bragi had a gift to you It's said that it's hidden How about looking for it?^
^ev_9_1_0824_14_Title^,^[Daily] Gift of Tuesday^
^ev_9_1_0824_14_RewarderDesc^,^Magic Girl Legul^
^ev_9_1_0824_14_Request_Text^,^We are magical girls! And I am a lecules! Beautiful magic and muscles are prepared every Tuesday^
^ev_9_1_0824_14_Accepted_Text^,^ev_9_1_0824_14_Ongoing_Text^
^ev_9_1_0824_14_Ongoing_Text^,^On Tuesday during the festival I can get a coin from a magical girl Legul^
^ev_9_1_0824_14_Complete_Text^,^You can enjoy this coin and enjoy the festival more! <br> You can also exchange with various products so you can see the store! What are you looking for?^
^ev_9_1_0824_15_Title^,^[Daily] Gift of Wednesday^
^ev_9_1_0824_15_RewarderDesc^,^developer^
^ev_9_1_0824_15_Request_Text^,^Today is Wednesday And the inspection is  Ah! <br> This is the day of the end of the festival^
^ev_9_1_0824_15_Accepted_Text^,^ev_9_1_0824_15_Ongoing_Text^
^ev_9_1_0824_15_Ongoing_Text^,^During the festival you can get a coin from that foot on Wednesday^
^ev_9_1_0824_15_Complete_Text^,^Get this coin and enjoy the festival more! <br> You can also exchange with various products! If you look around the shop !! <br> And the Bragi took away the gifts^
^ev_9_1_0824_16_Title^,^[Daily] Gift of Thursday^
^ev_9_1_0824_16_RewarderDesc^,^Twin sister Lanea^
^ev_9_1_0824_16_Request_Text^,^In fact I was in charge of distributing a commemorative coin every Thursday but my sister didn't think about it Ha  I can't help it I'll give you instead <br> My sister will be kidnapped if I try to do something! I don't know what it is^
^ev_9_1_0824_16_Accepted_Text^,^ev_9_1_0824_16_Ongoing_Text^
^ev_9_1_0824_16_Ongoing_Text^,^On Thursday during the festival I'll give you a commemorative coin Don't forget to come^
^ev_9_1_0824_16_Complete_Text^,^If you have a coin take a look around the store <br> Oh I heard that the bragges took a gift^
^ev_9_1_0824_17_Title^,^[Daily] Gift of Friday^
^ev_9_1_0824_17_RewarderDesc^,^Representatives of the Lavini who have been shorter^
^ev_9_1_0824_17_Request_Text^,^Ravini is the best! And I post somewhere! <br> I have a responsibility to promote the Lavini! <br> Ah? To coin? Okay^
^ev_9_1_0824_17_Accepted_Text^,^ev_9_1_0824_17_Ongoing_Text^
^ev_9_1_0824_17_Ongoing_Text^,^During the festival I will give you a coin on Friday Ravini is the best! I asked for publicity^
^ev_9_1_0824_17_Complete_Text^,^I hope you get a coin and enjoy the festival more! And Ravini is the best! I must post and promote it What kind of steel is you looking for?^
^ev_9_1_0824_18_Title^,^[Daily] Gift of Saturday^
^ev_9_1_0824_18_RewarderDesc^,^Lucky^
^ev_9_1_0824_18_Request_Text^,^Nyan! On Saturday we are our luck and 10 million!^
^ev_9_1_0824_18_Accepted_Text^,^ev_9_1_0824_18_Ongoing_Text^
^ev_9_1_0824_18_Ongoing_Text^,^During the festival Gong -hun will give me a coin on Saturday!^
^ev_9_1_0824_18_Complete_Text^,^I hope you get a coin and enjoy the festival! Look at the shops that can be exchanged with various products! <br> And I heard that Bragi took a gift^
^ev_9_1_0824_19_Title^,^[Daily] Gift of Sunday^
^ev_9_1_0824_19_RewarderDesc^,^Lonfrein III^
^ev_9_1_0824_19_Request_Text^,^I want to rest my luggage on the weekend huh? You're not resting? <br> Haha It's not a break to come out of the festival and give out a gift!^
^ev_9_1_0824_19_Accepted_Text^,^ev_9_1_0824_19_Ongoing_Text^
^ev_9_1_0824_19_Ongoing_Text^,^Jim will give a coin on Sunday during the festival^
^ev_9_1_0824_19_Complete_Text^,^Take a coin and enjoy the festival more! I also prepared a store so if I wanted to exchange I would exchange it What about?^
^ev_9_1_0824_20_Title^,^[Event] Thanks to those who promoted Rabini^
^ev_9_1_0824_20_RewarderDesc^,^Representative of loved Lavini^
^ev_9_1_0824_20_Request_Text^,^Thank you  I shed tears of this lavini while watching each article Steal a lot and sell?I have a gift to you like that !!! <br> I hope you like you Thank you so much for promoting !! After all Lavini is the best !!!^
^ev_9_1_0824_20_Accepted_Text^,^ev_9_1_0824_20_Ongoing_Text^
^ev_9_1_0824_20_Ongoing_Text^,^I was really impressed Everyone said that we were the best! <br> I love you a lot in the future !^
^ev_9_1_0824_20_Complete_Text^,^I hope you like the gift I hope it will be a happy May!^
^ev_9_1_0825_01_Title^,^[Repeat] Andore's Secret Box^
^ev_9_1_0825_01_RewarderDesc^,^Designer^
^ev_9_1_0825_01_Request_Text^,^Did you collect a lot of styles? Very beautiful costumes that do not lose^
^ev_9_1_0825_01_Accepted_Text^,^ev_9_1_0825_01_Ongoing_Text^
^ev_9_1_0825_01_Ongoing_Text^,^what? How do you get five style coins? First I obtained by killing the wicked guys of the Ravini garden who took away the dust of my precious wanesia! Collect a bunch of dust from the wanny and exchange with my five boxes And if you open the five boxes it's squeezed! I can get my collection or lovely coins!^
^ev_9_1_0825_01_Complete_Text^,^Goo Oo Juds !! It's wonderful !! <br> Dang -gu who has gathered my beautiful sword coins like this must have a fashion star Shout together and give me a secret!^
^ev_9_1_0825_02_Title^,^[Event] Keyword of Andore: Muse^
^ev_9_1_0825_02_RewarderDesc^,^Designer^
^ev_9_1_0825_02_Request_Text^,^A wonderful fashion di like me ~ There is a muse for the left inner The shiny of the wings! <br> It's like a shiny star It's the qualities of the swelling! Do not give you a flower terrarium!^
^ev_9_1_0825_02_Accepted_Text^,^ev_9_1_0825_02_Ongoing_Text^
^ev_9_1_0825_02_Ongoing_Text^,^How can I get my collection? <br> First the lavini of the Ravini garden which intercepted the special ingredients needed for the cost of the costumes is used to collect and exchanged the dust of the whistlections they dropped I'll exchange it in the store <br> And open the collection to get my special costume or coin^
^ev_9_1_0825_02_Complete_Text^,^It is said that it has been extinct due to too much overphagial overphabm but it is said to have been extinct at the time of the overphagiality of the Hakanas Water Castle I decided to avoid it^
^ev_9_1_0825_03_Title^,^[Event] Keyword of Andore: Cool^
^ev_9_1_0825_03_RewarderDesc^,^Designer^
^ev_9_1_0825_03_Request_Text^,^In the middle of the summer people who only remembered the heat I have a style collection that gave me a coolness! For it!^
^ev_9_1_0825_03_Accepted_Text^,^ev_9_1_0825_03_Ongoing_Text^
^ev_9_1_0825_03_Ongoing_Text^,^How can I get my collection? <br> First the lavini of the Ravini garden which intercepted the special ingredients needed for the cost of the costumes is used to collect and exchanged the dust of the whistlections they dropped I'll exchange it in the store <br> And open the collection to get my special costume or coin^
^ev_9_1_0825_03_Complete_Text^,^It is said that it has been extinct due to too much overphagial overphabm but it is said to have been extinct at the time of the overphagiality of the Hakanas Water Castle I decided to avoid it^
^ev_9_1_0825_04_Title^,^[Event] Keyword of Andore: Passion^
^ev_9_1_0825_04_RewarderDesc^,^Designer^
^ev_9_1_0825_04_Request_Text^,^The act of acting with a clear purpose is called a former passion! If you open the coin and collect the coins you can give you a flower terrarium by taming my muse!^
^ev_9_1_0825_04_Accepted_Text^,^ev_9_1_0825_04_Ongoing_Text^
^ev_9_1_0825_04_Ongoing_Text^,^How can I get my collection? <br> First the lavini of the Ravini garden which intercepted the special ingredients needed for the cost of the costumes is used to collect and exchanged the dust of the whistlections they dropped I'll exchange it in the store <br> And open the collection to get my special costume or coin^
^ev_9_1_0825_04_Complete_Text^,^It is said that it has been extinct due to too much overphagial overphabm but it is said to have been extinct at the time of the overphagiality of the Hakanas Water Castle I decided to avoid it^
^ev_9_1_0825_05_Title^,^[Event] Andore's Keyword: Love^
^ev_9_1_0825_05_RewarderDesc^,^Designer^
^ev_9_1_0825_05_Request_Text^,^Warm warmth resembles the feeling of love! <br> In that sense winter is cold but I think it's a season where you can feel the feeling of love! If you collect the coins <br> You can give you a flower terrarium by taming my muse!^
^ev_9_1_0825_05_Accepted_Text^,^ev_9_1_0825_05_Ongoing_Text^
^ev_9_1_0825_05_Ongoing_Text^,^How can I get my collection? <br> First the lavini of the Ravini garden which intercepted the special ingredients needed for the cost of the costumes is used to collect and exchanged the dust of the whistlections they dropped I'll exchange it in the store <br> And open the collection to get my special costume or coin^
^ev_9_1_0825_05_Complete_Text^,^It is said that it has been extinct due to too much overphagial overphabm but it is said to have been extinct at the time of the overphagiality of the Hakanas Water Castle I decided to avoid it^
^ev_9_1_0825_06_Title^,^[Event] Keyword of Andore: Talent^
^ev_9_1_0825_06_RewarderDesc^,^Designer^
^ev_9_1_0825_06_Request_Text^,^I think the job as a chef is close to the area of ??the artist And it's very close to talent <br> My style collection Talent: If you open a traditional chef box to collect the coin <br> You can tame my muse^
^ev_9_1_0825_06_Accepted_Text^,^ev_9_1_0825_06_Ongoing_Text^
^ev_9_1_0825_06_Ongoing_Text^,^How can I get my collection? <br> First the lavini of the Ravini garden which intercepted the special ingredients needed for the cost of the costumes is used to collect and exchanged the dust of the whistlections they dropped I'll exchange it in the store <br> And open the collection to get my special costume or coin^
^ev_9_1_0825_06_Complete_Text^,^It is said that it has been extinct due to too much overphagial overphabm but it is said to have been extinct at the time of the overphagiality of the Hakanas Water Castle I decided to avoid it^
^ev_9_1_0825_07_Title^,^[Event] His muse met again and again^
^ev_9_1_0825_07_RewarderDesc^,^Designer^
^ev_9_1_0825_07_Request_Text^,^Beautiful fully in full bloom! <br> Immediately after I was young I decided to walk on the artist's path <br> I want to see my muse once again in front of my eyes!^
^ev_9_1_0825_07_Accepted_Text^,^ev_9_1_0825_07_Ongoing_Text^
^ev_9_1_0825_07_Ongoing_Text^,^If you have a flower terrarium you can tame the full fully! <br> It's not easy to tame because it's a very demanding child dragon!!^
^ev_9_1_0825_07_Complete_Text^,^Aang  !! I'm so impressed !!! Go Ox !! <br> This is more beautiful than I saw when I was young !! I want to tell myself that my child is right now <br> This is my little gift!^
^ev_9_1_0825_08_Title^,^[Daily] Thin Cheon supplement planning^
^ev_9_1_0825_08_RewarderDesc^,^Designer^
^ev_9_1_0825_08_Request_Text^,^There are children who are learning under Enndorre <br> If you bring a thin cloth you can give you a box that will help you to make armor!^
^ev_9_1_0825_08_Accepted_Text^,^ev_9_1_0825_08_Ongoing_Text^
^ev_9_1_0825_08_Ongoing_Text^,^If you look for plunder in Lavini's garden you might have a fabric!^
^ev_9_1_0825_08_Complete_Text^,^Thanks! For the creation of the armor!^
^ev_9_1_0825_09_Title^,^[Daily] Thick Cheon supplemental plan^
^ev_9_1_0825_09_RewarderDesc^,^Designer^
^ev_9_1_0825_09_Request_Text^,^There are children who are learning under Enndorre <br> If you bring a thick cloth you can give you a box that will help you to make armor!^
^ev_9_1_0825_09_Accepted_Text^,^ev_9_1_0825_09_Ongoing_Text^
^ev_9_1_0825_09_Ongoing_Text^,^If you look for plunder in Lavini's garden you might have a fabric!^
^ev_9_1_0825_09_Complete_Text^,^Thanks! For the creation of the armor!^
^ev_9_1_0825_10_Title^,^[Daily] Soft Cheon supplemental plan^
^ev_9_1_0825_10_RewarderDesc^,^Designer^
^ev_9_1_0825_10_Request_Text^,^There are children who are learning under Enndorre <br> If you bring a soft cloth you can give you a box that will help you to make armor!^
^ev_9_1_0825_10_Accepted_Text^,^ev_9_1_0825_10_Ongoing_Text^
^ev_9_1_0825_10_Ongoing_Text^,^If you look for plunder in Lavini's garden you might have a fabric!^
^ev_9_1_0825_10_Complete_Text^,^Thanks! For the creation of the armor!^
^ev_9_1_0825_11_Title^,^[Daily] Glossy I^
^ev_9_1_0825_11_RewarderDesc^,^Designer^
^ev_9_1_0825_11_Request_Text^,^There are children who are learning under Enndorre <br> If you bring a cloth you can give you a box that will help you to make armor!^
^ev_9_1_0825_11_Accepted_Text^,^ev_9_1_0825_11_Ongoing_Text^
^ev_9_1_0825_11_Ongoing_Text^,^If you look for plunder in Lavini's garden you might have a fabric!^
^ev_9_1_0825_11_Complete_Text^,^Thanks! For the creation of the armor!^
^ev_9_1_0825_12_Title^,^[Daily] The dust of the westeria ?^
^ev_9_1_0825_12_RewarderDesc^,^Representative of loved Lavini^
^ev_9_1_0825_12_Request_Text^,^Large  If our lavini do it once it's famous for doing it right! ! <br> Wan there is only one dusty of the whistlections but will you confuse and bring the brothers of the Garden of Ravini?^
^ev_9_1_0825_12_Accepted_Text^,^ev_9_1_0825_12_Ongoing_Text^
^ev_9_1_0825_12_Ongoing_Text^,^Bring only a blizzard of the westeria to the brothers of the Lavini Garden!^
^ev_9_1_0825_12_Complete_Text^,^Thank you! There's a person who was a famous designer over there Dunden  it's a secret!^
^ev_9_1_0826_01_Title^,^[Event] Lecture on origami lectures^
^ev_9_1_0826_01_RewarderDesc^,^Scan^
^ev_9_1_0826_01_Request_Text^,^How are you? <br> I have a piece of origami to bring joy and happiness to young children^
