t_key,t_korean
^feabaranak00_description_1^,^Efficiency of absorbing life force instantly by Varanak's greedy power Life absorption rate is increased.^
^fearondo00_Name^,^Jin: Split the frost^
^fearondo00_description_1^,^Inflicts fatal damage to the enemy with a fatal blow tHat freezes the surroundings Decreases the opponent's defense for a certain period of time.^
^feadevy00_Name^,^Chaos Strike^
^feadevy00_description_1^,^Debbie strikes an enemy stunning them for a short time and reducing their critical strike chance.^
^featagris00_Name^,^Protection of the Elder Dragon^
^featagris00_description_1^,^The power of Tagris negates all damage and immobilization for a short time.^
^featagris01_Name^,^Protection of the Elder Dragon^
^featagris01_description_1^,^The power of Tagris negates all damage and immobilization for a short time.^
^feacracus00_Name^,^Krakus' Roar^
^feacracus00_description_1^,^크라쿠스의 광기 어린 포효로 인해 순간적으로 모든 공격력, 모든 치명타 피해가 증가 합니다.^
^feallresac00_Name^,^Ancient Aura^
^feallresac00_description_1^,^Only ancient familiars can use this skill. Provides resistance against all regional climate effects.^
^feallresac01_Name^,^Rage of an Ancient Familiar^
^feallresac01_description_1^,^Only ancient familiars are capable of acquiring this ability. If the familiar's health is reduced below 30%, Overall Attack increases.^
^ferabevgold99_Name^,^Golden Subagi's Energy^
^ferabevgold99_description_1^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_2^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_3^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_4^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_5^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_6^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_7^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^ferabevgold99_description_8^,^All attack power due to Golden Subagi's energy maximum health speed all defense The drop rate of advanced items increases.^
^rabevgold00_Name^,^Delicious golden watermelon^
^rabevgold00_description_1^,^Golden Subagi recharges sugar to all damage for a short time. Critical Shield Breakthrough Power is increased.^
^fecaras99_Name^,^Karasha's Brilliance^
^fecaras99_description_1^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_2^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_3^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_4^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_5^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_6^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_7^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^fecaras99_description_8^,^All attack power due to the brilliance emitted by Karasha maximum health all defense Movement speed increases.^
^febeldon99_Name^,^The energy of the sky^
^febeldon99_description_1^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_2^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_3^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_4^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_5^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_6^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_7^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^febeldon99_description_8^,^All attack power due to Velden's energy tHat cuts through the sky maximum health all defense Movement speed increases.^
^fehydra99_Name^,^The spirit of death^
^fehydra99_description_1^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_2^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_3^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_4^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_5^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_6^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_7^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^fehydra99_description_8^,^All attack power by Rodesh's death energy maximum health all defense Movement speed increases.^
^femphonix99_Name^,^The Spirit of Resurrection^
^femphonix99_description_1^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_2^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_3^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_4^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_5^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_6^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_7^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^femphonix99_description_8^,^All attack power by Pinion's resurrection energy maximum health all defense Movement speed increases.^
^fetdemonus99_Name^,^The energy of the sawing demonstrations^
^fetdemonus99_description_1^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_2^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_3^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_4^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_5^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_6^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_7^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus99_description_8^,^All attack power due to the energy of the Sawing Demonus maximum health all defense Movement speed increases.^
^fetdemonus01_Name^,^Stomp of Darkness^
^fetdemonus01_description_1^,^Gather the energy of darkness, Attacks the enemy with stomping.^
^fetlgdhorse02_Name^,^Fast and Darkness^
^fetlgdhorse02_description_1^,^Increases movement speed for a short time with dark energy.^
^fetdemonus02_Name^,^Storm of Darkness^
^fetdemonus02_description_1^,^Gather the power of darkness to attack the enemy and reduce the enemy's physical attack power.^
^fetkalipto99_Name^,^The energy of sawing calypto^
^fetkalipto99_description_1^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_2^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_3^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_4^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_5^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_6^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_7^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto99_description_8^,^All attack power by Sawing Calypto's energy maximum health all defense Movement speed increases.^
^fetkalipto01_Name^,^Extreme Stomp^
^fetkalipto01_description_1^,^Gather the energy of extreme flames Attacks the enemy with stomping.^
^fetkalipto02_Name^,^Extreme Tempest^
^fetkalipto02_description_1^,^Gather the power of extreme flame to attack the enemy and reduce the enemy's magic attack power.^
^fetlgdhorse01_Name^,^Speed of extreme flames^
^fetlgdhorse01_description_1^,^Increases movement speed for a short time with extreme flame energy.^
^fetoyhamion99_Name^,^Sawing Hamion's energy^
^fetoyhamion99_description_1^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_2^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_3^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_4^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_5^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_6^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_7^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^fetoyhamion99_description_8^,^All attack power due to Sawing Hamion's energy maximum health all defense Movement speed increases.^
^feahamion99_Name^,^Hameon's cheerful energy^
^feahamion99_description_1^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Hamion.^
^feahamion99_description_2^,^By the energy emitted by the wandering Hamion, all attack power, maximum health, all defense power, and movement speed are increased.^
^feahamion99_description_3^,^By the energy emitted by the wandering Hamion, all attack power, maximum health, all defense power, and movement speed are increased.^
^feahamion99_description_4^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Hamion.^
^feahamion99_description_5^,^By the energy emitted by the wandering Hamion, all attack power, maximum health, all defense power, and movement speed are increased.^
^feahamion99_description_6^,^By the energy emitted by the wandering Hamion, all attack power, maximum health, all defense power, and movement speed are increased.^
^feahamion99_description_7^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Hamion.^
^feahamion99_description_8^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Hamion.^
^feakalipto99_Name^,^Calypto's light energy^
^feakalipto99_description_1^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_2^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_3^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_4^,^All attack power, all critical damage, critical defense breakthrough, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_5^,^All attack power, all critical damage, critical defense breakthrough, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_6^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_7^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering calypto.^
^feakalipto99_description_8^,^All attack power, all critical damage, critical defense breakthrough, and movement speed are increased by the energy emitted by the wandering calypto.^
^feademo99_Name^,^Demonus' cheerful energy^
^feademo99_description_1^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_2^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_3^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_4^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_5^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_6^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_7^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^feademo99_description_8^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Demonus.^
^fearune99_Name^,^Lunerion's light energy^
^fearune99_description_1^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_2^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_3^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_4^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_5^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_6^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_7^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^fearune99_description_8^,^All attack power due to the energy emitted by the WandeRing Lunarion maximum health all defense Movement speed increases.^
^feapoerion99_Name^,^Feapoerion's light energy^
^feapoerion99_description_1^,^All attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased by the energy emitted by the wandering Poerion.^
^feapoerion99_description_2^,^All attack power, all critical damage, critical defense breakthrough power, and movement speed are increased by the energy emitted by the wandering Poerion.^
^feapoerion99_description_3^,^By the energy emitted by the wandering Poerion, all attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased.^
^feapoerion99_description_4^,^By the energy emitted by the wandering Poerion, all attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased.^
^feapoerion99_description_5^,^All attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased by the energy emitted by Poerion the Wanderer.^
^feapoerion99_description_6^,^By the energy emitted by the wandering Poerion, all attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased.^
^feapoerion99_description_7^,^By the energy emitted by the wandering Poerion, all attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased.^
^feapoerion99_description_8^,^By the energy emitted by the wandering Poerion, all attack power, all critical damage, critical defense rate breakthrough, and movement speed are increased.^
^feagalerion99_Name^,^Gallerion's light energy^
^feagalerion99_description_1^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering gallerion.^
^feagalerion99_description_2^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by Gallerion the Wanderer.^
^feagalerion99_description_3^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Gallerion.^
^feagalerion99_description_4^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Gallerion.^
^feagalerion99_description_5^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering gallerion.^
^feagalerion99_description_6^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering gallerion.^
^feagalerion99_description_7^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering Gallerion.^
^feagalerion99_description_8^,^All attack power, maximum health, all defense power, and movement speed are increased by the energy emitted by the wandering gallerion.^
^fetoyhami00_Name^,^Extreme Ice Ride^
^fetoyhami00_description_1^,^Increases movement speed for a short time with the energy of polar ice.^
^fetoyhami01_Name^,^Polar Ice Storm^
^fetoyhami01_description_1^,^Gathers the power of polar ice to attack the enemy reducing all attack power of the enemy for a while.^
^fetoyhami02_Name^,^Stomp of the polar ice^
^fetoyhami02_description_1^,^Gather the energy of the polar ice Attacks the enemy with stomping and reduces movement speed for a while.^
^femegantes08_name^,^The energy of Karas^
^femegantes08_description_1^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_2^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_3^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_4^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_5^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_6^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_7^,^The vitality increases with Karas's unique energy.^
^femegantes08_description_8^,^The vitality increases with Karas's unique energy.^
^femegantes09_name^,^The Power of Karas^
^femegantes09_description_1^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_2^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_3^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_4^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_5^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_6^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_7^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes09_description_8^,^With Karasu's power he attacks enemies in front of him with a strong attack.^
^femegantes10_name^,^Karath's Roar^
^femegantes10_description_1^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_2^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_3^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_4^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_5^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_6^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_7^,^Inflicts strong damage to enemies with Karasu's roar.^
^femegantes10_description_8^,^Inflicts strong damage to enemies with Karasu's roar.^
^bfemegantes08_name^,^The Awakened Energy of Karas^
^bfemegantes08_description_1^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_2^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_3^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_4^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_5^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_6^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_7^,^The vitality of the awakened Karas increases.^
^bfemegantes08_description_8^,^The vitality of the awakened Karas increases.^
^bcaras99_name^,^Beldon's intense energy^
^bcaras99_description_1^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_2^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_3^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_4^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_5^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_6^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_7^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bcaras99_description_8^,^All attack power due to the strong energy emitted by the ancient Belden maximum health all defense Movement speed increases.^
^bmatura99_name^,^Caspert's intense energy^
^bmatura99_description_1^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_2^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_3^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_4^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_5^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_6^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_7^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bmatura99_description_8^,^All attack power due to the strong energy emitted by the ancient casper all critical Damage all defense Movement speed increases.^
^bugarmu99_name^,^Magnatu's Intense Energy^
^bugarmu99_description_1^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_2^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_3^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_4^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_5^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_6^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_7^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^bugarmu99_description_8^,^Ancient magnatu's strong aura emanates from the person's attack power anti-personnel defense maximum health Movement speed increases.^
^karon99_name^,^Baros' golden energy^
^karon99_description_1^,^Anti-personnel attack power by Baros' energy anti-personnel defense maximum health Critical Shield rate Increases bleeding penetration.
"When being attacked while summoning there is a 3.5% chance to increase the defense against people by 10% for 20 seconds." Critical damage defense increases by 500.<R_Y>Level 55 activated</R_Y>^
