t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SF_0_1_0063_2_Request_Text^,^자네는 동기들에 비해 좋은 실력을 가지고 있군. 하지만 그정도로 만족하기엔 일러. <br>진정한 실력자는 움직이는 물체 위에서도 능숙하게 적을 해치워야하지.<br><br>여기로 들어오는 입구에 서있는 래니티들을 보았겠지? 그 래니티를 길들이게나. <br>길들이는 방법은 그 앞에 있는 펠로우 연구원 라티니에게 가보면 알 수 있을 걸세.^,^さあ、後は俺がなんとかするからあんたはあんたの仕事に戻らないとな。<br>辺りは墜落のせいで野生動物が暴れてていけねえ。<br><br>トルトゥスって騎士が安全確保はしておくって言ってたけど…本当に大丈夫か？<br>あんた、そっち手伝いに行った方がいいんじゃないか？^,^^,^You have good skills compared to the novizes. But to be satisfied with tHat.<br>A real player must skillfully defeat the enemy on a moving object.<br><br>Did you see the Brakarr Gallant's standing at the entrance to here? Tame one of them<br>You can find out how to get there by visiting Familiar Researcher Latini in front of them.^,^^,^^
^SF_0_1_0063_2_Accepted_Text^,^^,^トルトゥスは分かれ道に築いた木の柵の所にいる。^,^^,^^,^^,^^
^SF_0_1_0063_2_Ongoing_Text^,^여기로 들어오는 입구에 서있는 래니티들을 보았겠지? 그 래니티를 길들이게나. <br>길들이는 방법은 그 앞에 있는 펠로우 연구원 라티니에게 가보면 알 수 있을 걸세.^,^トルトゥスは分かれ道に築いた木の柵の所にいる。^,^^,^Did you see the Brakarr Gallant's standing at the entrance to here? Tame one of them<br>You can find out how to get there by visiting Familiar Researcher Latini in front of them.^,^^,^^
^SF_0_1_0063_2_Complete_Text^,^펠로우를 길들이는 방법이 알고 싶니??^,^[UserName]、一体どこへ行っていたんだ！ぼーっとしている暇なんぞないんだぞ！<br>俺はここに野獣が入ってこないよう番をしておかねばならない。^,^^,^Do you want to know how to tame a familiar?^,^^,^^
^SF_0_1_0064_Title^,^전선의 최전방^,^応急処置^,^^,^Involved at the front^,^^,^^
^SF_0_1_0064_RewarderDesc^,^섀도우 클랜 크로우^,^シャドウクラン団長クロウ^,^^,^Crow^,^^,^^
^SF_0_1_0064_Request_Text^,^토르투스에게 바로 이곳으로 보내라고 그렇게 당부했는데 내 말은 역시 듣지 않았군. <br><br>여기 바로 위에는 브라기들의 최전방 주둔지가 있다네. 그리고 우리를 격추시킨 석궁도 있지.<br>앞으로 또다른 희생자들이 발생하기전에 저 석궁들을 부수고 석궁을 조종하는 브라기들을 처치하고 오게나.<br>겁없이 우리들을 건들인 대가를 치뤄야지.^,^持ってきてくれた薬で手当てはできそうです。<br>落下現場ではきこりが作業をしていた様子で、墜落による負傷者は相当な人数にのぼる様子です。<br>近辺の人達は手当てしましたが…<br>負傷したきこりを探して薬を私てください。<br>とりあえず自分で応急処置くらいはできるでしょう。<br><br>一通り終わったらクロウ様から次の指示を仰ぐようにしてください。^,^^,^I asked him to send Tortus right here, and I did not listen to me.<br><br>Above this place is the Braghin Outpost. And there's a Ballista tHat shoots at us.<br>Before there are any more victims, please come and destroy the Ballista and the Braghins who control the Ballista.<br>They should pay the price.^,^^,^^
^SF_0_1_0064_Accepted_Text^,^브라기 석궁은 이 특수 폭약을 이용해서 부술 수 있을거다..^,^手遅れにならないよう、急がないと！^,^^,^Braghin Ballistas can be destroyed by using this special explosive ..^,^^,^^
^SF_0_1_0064_Ongoing_Text^,^여기 바로 위에는 브라기들의 최전방 주둔지가 있다네. 그리고 우리를 격추시킨 석궁도 있지.<br>앞으로 또다른 희생자들이 발생하기전에 저 석궁들을 부수고 석궁을 조종하는 브라기들을 처치하고 오게나.<br>겁없이 우리들을 건들인 대가를 치뤄야지.^,^物影で気絶していたり、見落としたりがあるのでくまなく探してください。^,^^,^Above this place is the Braghin Outpost. And there's a Ballista tHat shoots at us.<br>Before there are any more victims, please come and destroy the Ballista and the Braghins who control the Ballista.<br>They should pay the price.^,^^,^^
^SF_0_1_0064_Complete_Text^,^잘했네. 이제 여기에서 할일은 모두 끝났네.^,^よし、しっかり働いてくれ。<br>早く事態を回収し、姫の状況を王国に伝えなければな。
^,^^,^Good job. Now everything is done here.^,^^,^^
^SF_0_1_0065_Title^,^인간을 잡아먹는 늑대^,^人間を襲う狼^,^^,^Wolfrick vs. the Wolf^,^^,^^
^SF_0_1_0065_RewarderDesc^,^정찰대원 울프릭스^,^神竜騎士団偵察隊員ウルフリックス^,^^,^Private Wolfrick^,^^,^^
^SF_0_1_0065_Request_Text^,^이름이 울프릭스라는 이유로 늑대를 잡으라고 발령이 떨어져서..<br>얼마전 타이거라는 대원은 호랑이를 잡으러 갔다가 실종됐다던데 말입니다. <br>거기에 잡으라는 늑대는 프릿샤라는 식인늑대입니다!<br><br>^,^名前にウルフってついてるからって狼を捕獲する任務を命じられたであります…<br>先日タイガーという隊員は虎を捕える任務に就き、行方不明になったであります。<br>捕まえる狼はプリッシャという人食い狼であります。^,^^,^They sent me to kill a wolf just 'cause my name is Wolfrick. My buddy, Private Tigerre, was never heard from after he was dispatched on a tiger hunt...<br><br>^,^^,^^
^SF_0_1_0065_Request_Text_attach_0^,^뻔히 사람 잡는 늑대라고 알려져 있는데 제가 미쳤다고 거기 가겠습니까? <br>그래서 이러지도 저러지도 못하고 있습니다. 기사님이 처리해주신다면 참 좋을텐데..^,^<br><br>何人も食い殺してきたということで有名な狼を、どうして自分が捕獲できましょうか？なので自分はここで立ち往生なのであります…<br>貴公、自分より強そうなので頼らせていただきたいであります！^,^^,^WHat's worse, the wolf they're sending me after is Pritsha the Cannibal! A man-eating wolf is bad enough. How am I going to kill one tHat eats wolves, too?!^,^^,^^
^SF_0_1_0065_Accepted_Text^,^잘 부탁드립니다!^,^よろしくお願いするであります！^,^^,^It's not like I know how to kill a wolf!^,^^,^^
^SF_0_1_0065_Ongoing_Text^,^정말 말도 안 됩니다. 이름이 같다고 무작정 유적지 서쪽의 식인 늑대를 잡으라니.. 진짜 말이 되는 소리를 해야지..안 그렇습니까?^,^背格好が似ているからって別の狼を捕まえて報告したら、捕まえられなかったどころの騒ぎじゃなくなるであります。^,^^,^Why couldn't I have been named Pot-roast-rick? Or Pretty-girl-rick?^,^^,^^
^SF_0_1_0065_Complete_Text^,^고맙습니다. 역시 호위기사님은 정말 용맹하시지 말입니다. <br>이제 제가 잡은 척 야영지로 돌아갈 일만 남았습니다!^,^おお、感謝するであります！<br>さすがに貴公はクロウ様から直接任務を任されるだけのことはあるであります！<br>これから自分は、自分が捕えたていで野営地に戻るであります！ご助力いただいたことはどうかご内密にであります。^,^^,^Thank you. You've a brave soul.^,^^,^^
^SF_0_1_0065_1_Title^,^알렉스에게 소식 전달^,^アレックスへの報告^,^^,^Mission Report^,^^,^^
^SF_0_1_0065_1_RewarderDesc^,^부관 알렉스^,^神竜騎士団副官アレックス^,^^,^Lieutenant Alex^,^^,^^
^SF_0_1_0065_1_Request_Text^,^부관 알렉스님은 고대 유적지 남부 야영지에 머물고 계시지 말입니다. 저는 일도 마쳤는데 조금만 더 있다가 가겠습니다.^,^副官アレックス様は古代遺跡南部の野営地にあらせるであります！<br>自分は任務完了であります！<br>野営の片付けを済ませ帰還するであります！^,^^,^Would you mind telling the lieutenant about my, ahem, excellent work? I have a few more things to take care of.^,^^,^^
^SF_0_1_0065_1_Accepted_Text^,^프릿샤를 처치한 걸 알면 알렉스님이 기뻐하시겠지 말입니다!^,^プリッシャを退治した話をしたらアレックス様も喜ぶであります！^,^^,^The lieutenant is just down the path.^,^^,^^
^SF_0_1_0065_1_Ongoing_Text^,^부관 알렉스님께 보고 드려 주시면 되시지 말입니다.^,^くれぐれも貴公が任務をこなしたことは内密にであります！^,^^,^Deliver your report to Lieutenant Alex.^,^^,^^
^SF_0_1_0065_1_Complete_Text^,^정말 울프릭스가 프릿샤를 처치했단 말이오? 역시 이름값을 하는군!^,^ウルフリックスがプリッシャを退治しただと！？<br>やるな…<br>狼に関しては彼の右に出るものはいまい。^,^^,^I knew Private Wolfrick could do it. I can't quite put my finger on it, but from the moment I met him, I thought, "THat man is a natural born wolf-slayer."^,^^,^^
^SF_0_1_0066_Title^,^전선의 시작^,^結界を解くカギ^,^^,^Start of the Line^,^^,^^
^SF_0_1_0066_RewarderDesc^,^마르코 로이스^,^クロウ^,^^,^Marco Royce^,^^,^^
^SF_0_1_0066_Request_Text^,^자네에게 다음 지시 사항을 알려주겠네. <br><br>이 길을 따라 쭉 올라가면 브라기들의 전초기지가 보일걸세. 꽤 높은 곳에 있기 때문에 우리의 동세는 한눈에 파악이 가능해.^,^カフィン教団が作った結界を解くにはまず道具をそろえる必要がある。<br>古代の槌と妖精の女王エルキネスが携えている妖精の錫杖だ。<br>どう入手するかはクロウ殿が考えてくれるだろう。^,^^,^I'll give you the following instructions.<br> <br> Continue up this road and you will see the Braghin Outpost. Because it is quite high, we can grasp the same age at a glance.^,^^,^^
^SF_0_1_0066_Request_Text_attach_0^,^<br><br>그곳에 있는 대장군 막두를 처치하는 것이 이번 임무의 목표다. <br>다른 브라기들에 비해 굉장히 우수한 두뇌를 가지고 있어 우리를 지켜보며 세세한 작전들을 지시하는 등 꽤 골치 아픈 상대이지. 대장군 막두를 처치하고 돌아오도록..^,^古代の槌に対する情報^,^^,^<br> <br> The goal of this mission is to get rid of the head of the army.<br>He has a very good brain compared to other Braghins, and he is a pretty ugly opponent, watching us and pointing out detailed operations. Get rid of the captain and come back.^,^^,^^
^SF_0_1_0066_Accepted_Text^,^브라기들의 저항이 만만치 않을 테니 조심하도록.^,^クロウ殿と相談してみろ。^,^^,^Be careful because the Braghin wont give in without resistance.^,^^,^^
^SF_0_1_0066_Ongoing_Text^,^대장군 막두를 처치하는 것이 이번 임무의 목표다. <br>다른 브라기들에 비해 굉장히 우수한 두뇌를 가지고 있어 우리를 지켜보며 세세한 작전들을 지시하는 등 꽤 골치 아픈 상대이지. 대장군 막두를 처치하고 돌아오도록..^,^クロウ殿と相談してみろ。^,^^,^The goal of this mission is to get rid of the head of the army.<br>He has a very good brain compared to other Braghins, and he is a pretty ugly opponent, watching us and pointing out detailed operations. Get rid of the captain and come back.^,^^,^^
^SF_0_1_0066_Complete_Text^,^수고 많았다. <br>남은 브라기들은 우리가 처치하도록 하지.^,^古代の槌と妖精の錫杖だと！？<br>クハランがそう言ったのか？<br>むぅ、どちらも容易には入手できないぞ…<br>まず古代の槌だが、それを得るには古代遺跡廃墟南部に行かねばならない。^,^^,^You had a lot of trouble. <br>The rest of the Braghins will be dealt with by us.^,^^,^^
^SF_0_1_0067_Title^,^고대의 망치에 대한 정보^,^古代の槌に対する情報^,^^,^About the Hammer^,^^,^^
^SF_0_1_0067_RewarderDesc^,^크로우^,^クロウ^,^^,^Crow^,^^,^^
^SF_0_1_0067_Request_Text^,^고대의 망치를 찾는 방법을 알아냈으면 크로우와 대화를 해봐.^,^古代の槌を探す方法を見つけたらクロウと対話をしてくれ。^,^^,^If you've found out how to find the Ancient Hammer then go talk to Crow.^,^^,^^
^SF_0_1_0067_Accepted_Text^,^망치를 찾으려면 고대 유적지 남부로 가야 할거야.^,^槌を探す為には古代遺跡南部に行かないといけない。^,^^,^If you want to find the hammer you'll have to go to the Southern Ruins.^,^^,^^
^SF_0_1_0067_Ongoing_Text^,^고대의 망치를 찾는 방법을 알아냈으면 크로우와 대화를 해봐.^,^古代の槌を探す方法を見つけたらクロウと対話をしてくれ。^,^^,^If you've found out how to find the Ancient Hammer then go talk to Crow.^,^^,^^
^SF_0_1_0067_Complete_Text^,^그랬군. 고대 유적지 폐허 남부로 빨리 가도록 하게.^,^そうだったか、古代遺跡廃墟南部に早く行ってくれ。^,^^,^Make haste to the Southern Ruins.^,^^,^^
^SF_0_1_0068_Title^,^광채나무 숲에 필요한 힘^,^光彩樹の森に必要な力^,^^,^To Survive the Shimmerwood^,^^,^^
^SF_0_1_0068_RewarderDesc^,^대장장이 쿠할란^,^主席鍛冶師クハラン^,^^,^Cullaghan^,^^,^^
^SF_0_1_0068_Request_Text^,^어둠의 흑표범과 동행한다면 광채나무 숲에서 빛의 힘을 사용하는 엘퀴네스를 상대하기가 수월할 것이오.<br><br>어둠의 흑표범을 데리고 광채나무 숲으로 가보시오. 대장장이 쿠할란이 당신을 기다린다고 전해달라고 했소.^,^闇の黒ヒョウと同行出来れば光彩樹の森から光の力を使うエルキネスの相手に出来ると思います。<br><br>闇の黒ヒョウを連れて行って光彩樹の森に行ってください。鍛冶師クハランがあなたを待っていると言ってますた。^,^^,^Elquines wields the power of light. You'll have an easier time against her with a Assassin Panther by your side. Take the panther and meet Cullaghan in the Shimmerwood.^,^^,^^
