t_key,t_korean
^IT_RA_00_0123_name^,^Lucky Box Temmain Idol equipment^
^IT_RA_00_0110_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas One -handed Examination of Alsas Unidentified Alsas Unexpected Alsas's Inexperienced Alsas Unidentified Alsas's Guardian Arsuelion's Guardian Arsenal^
^IT_RA_00_0111_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas's two -handed both non -incomplete Alsas unidentified Alsas's unidentified Alsas's wide armor of Alsas </Ui_g>^
^IT_RA_00_0112_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas's Unidentified Alas Unidentified Alsas Unidentified Alsas's Unidentified Shadow Ars The shadow armor of the unidentified Alas^
^IT_RA_00_0113_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas's two -handed cane unidentified Alsas's unidentified Alsace's unidentified Wiz/Magal Wiz/Magal trinkets of Alsas^
^IT_RA_00_0114_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas's Han Son Cane Unidentified Alsas's Unidentified Arca's Unidentified Alsas's unidentified Alsace's unconfirmed Alsas's unidentified trinkets </ui_g>^
^IT_RA_00_0115_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas's Unidentified Alsas Unidentified Alsas Unidentified Alsas's Unidentified Alsace's Unidentified Alsas's Cool Ars In Unidentified Alas^
^IT_RA_00_0116_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified Alsas Han -handed Magic Peak Unidentified Bear Bear Bear Bear Doll In Unidentified Alsas Unidentified Alsas's Unidentified Alsas Unidentified Alsas Idol Ars Unidentified ornaments </ui_g>^
^IT_RA_00_0117_description^,^When used one of the following items is randomly acquired <UI_G> An unidentified theme of unidentified themein -unconfirmed the shield of the unidentified theme the unidentified theme of the unidentified theme the unidentified theme of the Guardian Armor of the Guardian Armor^
^IT_RA_00_0118_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified theme's two -handed swordsmanship unconfirmed theme of the unidentified theme of the unidentified themein of the unidentified theme^
^IT_RA_00_0119_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified theme's unidentified theme unidentified theme -uncovered theme -uncovered theme -unidentified shadow armor of unidentified theme^
^IT_RA_00_0120_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified theme of two -handed cane of unidentified theme the unidentified theme of the unidentified theme the Wiz/Mag of the unidentified theme the Wiz/Mag of the Wiz/Magal trinkets of the unidentified theme^
^IT_RA_00_0121_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified theme of one -handed cane of the unidentified theme the unidentified theme of the unidentified theme the unidentified theme of the unidentified theme the unidentified theme of the unidentified theme^
^IT_RA_00_0122_description^,^When used one of the following items is randomly acquired <UI_G> Unidentified theme of the unidentified theme unidentified theme of the unidentified theme the unidentified theme of the unprecedented themein of the unconfirmed themein of the unconfirmed themein of the unidentified armor^
^IT_RA_00_0123_description^,^When used one of the following items is randomly acquired <UI_G> An unidentified theme of the unidentified theme of the unidentified theme of the unidentified theme the unidentified theme of the unidentified theme the unconfirmed theme of the unidentified theme the Idol armor of the unconfirmed themein of the unidentified theme^
^IT_RA_00_0124_name^,^LV 7 Physical Jewelry Lucky Box^
^IT_RA_00_0125_name^,^LV 8 Physical Jewelry Lucky Box^
^IT_RA_00_0126_name^,^LV 9 Physical Jewelry Lucky Box^
^IT_RA_00_0127_name^,^LV 7 Magic Jewelry Good Lucky Box^
^IT_RA_00_0128_name^,^LV 8 Magic Jewelry Good Lucky Box^
^IT_RA_00_0129_name^,^LV 9 Magic Jewelry Good Lucky Box^
^IT_RA_00_0124_description^,^When used one of the <UI_G> Lv 7 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0125_description^,^When used one of the <UI_G> Lv 8 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0126_description^,^When used one of the <UI_G> Lv 9 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0127_description^,^When used one of the <UI_G> Lv 7 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0128_description^,^When used one of the <UI_G> Lv 8 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0129_description^,^When used one of the <UI_G> Lv 9 Jewelry </ui_g> is randomly acquired^
^IT_RA_00_0130_name^,^The theme sok Lucky Box^
^IT_RA_00_0130_description^,^When used one of the following items is randomly acquired <UI_G> Legend Reverse  Stone Bright 30% Hero  Stone 30% Elite  Stone Level 250 Elite Stone </UI_G>^
^IT_RA_00_0131_name^,^Fellowship Box VI^
^IT_RA_00_0131_description^,^If you use it you can get a sign of a legendary fellow^
^CA_RA_00_0572_Name^,^Christmas luck Box^
^CA_RA_00_0572_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0573_Name^,^January Ika Day Special Lucky Box^
^CA_RA_00_0574_Name^,^January Ikaday Lucky Box^
^CA_RA_00_0573_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0574_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0575_Name^,^(Appearance) Costume Lucky Box^
^CA_RA_00_0575_Description^,^If you use it you can acquire one appearance costume with a certain chance^
^CA_RA_00_0576_Name^,^New Year Lucky Box^
^CA_RA_00_0577_Name^,^New Year Lucky Box II^
^CA_RA_00_0578_Name^,^February Ika Day Special Lucky Box^
^CA_RA_00_0579_Name^,^February Ika Day Lucky Box^
^CA_RA_00_0576_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0577_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0578_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0579_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_RA_00_0133_Name^,^ICA Sports Random Box^
^IT_RA_00_0134_Name^,^Gold Medal Fucker Kazua Random Box^
^IT_RA_00_0135_Name^,^ICA Big! Sports^
^IT_RA_00_0136_Name^,^ICA Big! Athletic Dungeon Commissioner Random Box^
^IT_RA_00_0133_Description^,^When used you can get items and consumables sold at gold medal exchange stores^
^IT_RA_00_0134_Description^,^If you use it you can get one of the gold medals 5/10/15/20^
^IT_RA_00_0135_Description^,^ICA Big! It is a lucky Box that remembers the athletic meeting When used you can get items and consumables sold at gold medal exchange stores^
^IT_RA_00_0136_Description^,^ICA Big! You can get one athletic dungeon order^
^CA_RA_00_0580_Name^,^March Ika Day Special Lucky Box^
^CA_RA_00_0581_Name^,^March Ikaday Lucky Box^
^CA_RA_00_0580_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0581_Descrption^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^IT_RA_00_0137_Name^,^Advanced Legend Sculpture Box II^
^IT_RA_00_0137_Description^,^When used you can get a piece of legendary fellows with a certain probability^
^IT_RA_00_0138_Name^,^Legendary Congratulations & Legendary Sculpture Lucky Box^
^IT_RA_00_0138_Description^,^When used 50%of the <UI_G> Legend Legend Somang Stone Lucky Box II </ui_g> or <UI_G> Advanced Legendary Sculpture Box II </ui_g>^
^IT_RA_00_0139_Name^,^Cash item Lucky Box I^
^IT_RA_00_0139_Description^,^When used you can get a cache item with a certain probability^
^IT_RA_00_0140_Name^,^(Appearance) Costume Lucky Box^
^IT_RA_00_0140_Description^,^If you use it you can acquire one appearance costume with a certain chance <r_y> All external costume items in this random Box are not traded </R_Y>^
^CA_RA_00_0582_Name^,^April Ika Day Special Lucky Box^
^CA_RA_00_0583_Name^,^April Ikaday Lucky Box^
^CA_RA_00_0582_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0583_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0584_Name^,^Jackpot random Box at the top of MacBin^
^CA_RA_00_0585_Name^,^Spring -dong Costume Random Box^
^CA_RA_00_0584_Description^,^When used 50 ~ 1000 packages of McBain coins blessed legendary unlocked orders IX myths and level 65 level 65 levels reinforced stone +7 reinforced legendary extraction bar legendary axis hope & legendary sculpture One of the costumes and consumables can be obtained^
^CA_RA_00_0585_Description^,^When used you can get one of the Citrated A bad -dong costumes on the spring day </ui_g> or <UI_G> (appearance) spring day^
^EV_RA_00_0256_Name^,^Event Lucky Box 4?^
^EV_RA_00_0256_Description^,^<UI_G> Shinhwa -only reinforced stone mythical weapon reemployment mythical trinkets a blessed unlocked orders VIII You can get randomly <Y_Y> Items to be acquired can be traded </Y_Y>^
^CA_RA_00_0586_Name^,^Legend Legend Somang Stone Lucky Box III^
^CA_RA_00_0586_Description^,^If you use it you can get a legendary fellowship seat with a certain chance^
^CA_RA_00_0587_Name^,^Congratulations on the 4th anniversary and lucky Box^
^CA_RA_00_0588_Name^,^4th Anniversary Lucky Box^
^CA_RA_00_0589_Name^,^New random Boxes in the 4th anniversary^
^CA_RA_00_0590_Name^,^4th Anniversary  Stone Lucky Box^
^CA_RA_00_0591_Name^,^Beer lucky Box^
^CA_RA_00_0592_Name^,^4th Anniversary Wings Lucky Box (14th)^
^CA_RA_00_0593_Name^,^Blessed  Stone Lucky Box^
^CA_RA_00_0594_Name^,^4th Anniversary Special Elun Box^
^CA_RA_00_0595_Name^,^4th Anniversary Weapon Costume Lucky Box (14th)^
^CA_RA_00_0587_Description^,^Legendary Legendary Order IX Legendary Lucky Lucky Box III Legendary Lucky Lucky Box III One of the costumes and consumables can be obtained^
^CA_RA_00_0588_Description^,^At the time of use you can get one of the lucky Boxes or packages including the Legend Lucky Lucky Box III and the McTe Fellowship Lucky Box^
^CA_RA_00_0589_Description^,^<O_Y> You can purchase once per account </oy> <r_y> When you withdraw its subscription you can't buy one of the following items with a certain probability <UI_G> Appearance Change Right Gender Change name Change Ticket </ui_g>^
^CA_RA_00_0590_Description^,^When used you can get one of the myths reinforced stone the blessed reinforced stone and the grace 50% reinforced stone^
^CA_RA_00_0591_Description^,^When used you can get one of the following items with a certain probability <UI_G> McBain coins 1000 exchange tickets Mac vine coins 200 exchange tickets Mac vine 100 exchange tickets McBain 50 exchange tickets </ui_g>^
^CA_RA_00_0592_Description^,^When used one of the 14 -day fixed -based wing costumes can be obtained <Y_Y> Items to be acquired can be traded </Y_Y>^
^CA_RA_00_0593_Description^,^When used you can get one of the following items with a certain probability <UI_G> Blessed Elite  Stone Hero  Stone Blessed Jewelry  Stone </ui_g>^
^CA_RA_00_0594_Description^,^You can get 148 Elun when you use it <y_y> Reuse time: 24 hours reuse time cannot be initialized </y_y>^
^CA_RA_00_0595_Description^,^When used one of the 14 -day fixed -term weapon costumes can be obtained <Y_Y> Items to be acquired can be traded </Y_Y>^
^CA_RA_00_0596_Name^,^May Ika Day Special Lucky Box in May^
^CA_RA_00_0597_Name^,^May Ikaday Lucky Box in May^
^CA_RA_00_0598_Name^,^Beer Forever Lucky Box^
^CA_RA_00_0596_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0597_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0598_Description^,^When used 50 ~ 1000 packages of McBain coins blessed legendary unlocked orders IX myths and level 65 level 65 levels reinforced stone +7 reinforced legendary extraction bar legendary axis hope & legendary sculpture One of the costumes and consumables can be obtained^
^EV_RA_00_0257_Name^,^A good Box on board^
^EV_RA_00_0257_Description^,^Use <UI_G> Aldras of the iron gloves the shining mecca ghost the glowing lovely whales the chaos of the chaos the single jelly of valor the single jelly of wisdom the anger of the anger the cool antares the sacred alkanin sign You can get it </UI_G>^
^CA_RA_00_0599_Name^,^May Day Angeling Lucky Box (30 days)^
^CA_RA_00_0600_Name^,^Special Elun Box carried in the spring breeze^
^CA_RA_00_0601_Name^,^A Box that kills boarding feel^
^CA_RA_00_0599_Description^,^<UI_G> May Day Idol White Angeling (30 days) </ui_g> </ui_g> <Ui_g> Golden Angeling (30 days) </ui_g> can be obtained^
^CA_RA_00_0600_Description^,^You can get 55 Elun when you use it <y_y> Reuse time: 24 hours reuse time cannot be initialized </y_y>^
^CA_RA_00_0601_Description^,^When used <UI_G> Aldras of the iron gloves a shining mecca ghost a shining lovely whale a chaos crab a single jelly of valor a single jelly of wisdom anger Antares a cool antares a sacred alkanin </ui_g> </ui_g> One of the signs can be obtained^
^CA_RA_00_0602_Name^,^Idol beer lucky Box^
^CA_RA_00_0602_Description^,^When used you can acquire one of the 5 to 1000 vouchers of Mac vain coins^
^CA_RA_00_0603_Name^,^Hakanas Lucky Box^
