t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_11^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_12^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_13^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_14^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_15^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_16^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_17^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_18^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_19^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_20^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_eofeloramark_Name^,^엘로라의 징표^,^^,^^,^Ellora's Marks^,^^,^^
^pr_eofeloramark_description_1^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_1_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소

 - <G_Y>[자신 및 아군]</G_Y>: 체력 회복, 대상 주변 적 <G_Y>위험수치 감소(자신)</G_Y>, [마법 극대화], [방어력], [이동속도] 5%씩 증가

 - <Y_Y>[엘로라의 권한]</Y_Y> <R_Y>(10레벨)</R_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> <R_Y>(18레벨)</R_Y> 습득 후 사용 시 추가 효과 발생<BR><BR>^,^^,^^,^Reduces the attack, defense, and move speed of <R_Y>hostile targets</R_Y>, and pushes them back. <O_Y>(Critical hits destabilize the enemy.)</O_Y>

<G_Y>Friendly targets, including yourself,</G_Y> are healed and receive 5% increased magic critical rate, defense, and move speed. <G_Y> Risk value decrease (Self) </G_Y>

Additional effects occur if used after <Y_Y>Righteous Authority</Y_Y> <R_Y>(Level 10)</R_Y> or <Y_Y>Divine Power</Y_Y> <R_Y>(Level 18)</R_Y>.^,^^,^^
^pr_eofeloramark_description_1_attach_1^,^ - <Y_Y>[엘로라의 권한]</Y_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때  : 쿨타임 100% 감소 및 공격력 10% 추가 피해
 - <Y_Y>[엘로라의 권한]</Y_Y> 과 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때 : 쿨타임 100% 감소 및 공격력 20% 추가 피해^,^^,^^,^- When you apply <Y_Y>Divine Power</Y_Y> or <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduce the skills cooldown by 100% and increases damage by 10%.
- When you apply <Y_Y>Divine Power<Y_Y> and <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduces the skills cooldown by 100% and increases damage by 20%.^,^^,^^
^pr_eofeloramark_description_2^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_2_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소

 - <G_Y>[자신 및 아군]</G_Y>: 체력 회복, 대상 주변 적 <G_Y>위험수치 감소(자신)</G_Y>, [마법 극대화], [방어력], [이동속도] 5%씩 증가

 - <Y_Y>[엘로라의 권한]</Y_Y> <R_Y>(10레벨)</R_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> <R_Y>(18레벨)</R_Y> 습득 후 사용 시 추가 효과 발생<BR><BR>^,^^,^^,^Reduces the attack, defense, and move speed of <R_Y>hostile targets</R_Y>, and pushes them back. <O_Y>(Critical hits destabilize the enemy.)</O_Y>

<G_Y>Friendly targets, including yourself,</G_Y> are healed and receive 5% increased magic critical rate, defense, and move speed. <G_Y> Risk value decrease (Self) </G_Y>

Additional effects occur if used after <Y_Y>Righteous Authority</Y_Y> <R_Y>(Level 10)</R_Y> or <Y_Y>Divine Power</Y_Y> <R_Y>(Level 18)</R_Y>.^,^^,^^
^pr_eofeloramark_description_2_attach_1^,^ - <Y_Y>[엘로라의 권한]</Y_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때  : 쿨타임 100% 감소 및 공격력 10% 추가 피해
 - <Y_Y>[엘로라의 권한]</Y_Y> 과 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때 : 쿨타임 100% 감소 및 공격력 20% 추가 피해^,^^,^^,^- When you apply <Y_Y>Divine Power</Y_Y> or <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduce the skills cooldown by 100% and increases damage by 10%.
- When you apply <Y_Y>Divine Power<Y_Y> and <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduces the skills cooldown by 100% and increases damage by 20%.^,^^,^^
^pr_eofeloramark_description_3^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_3_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소

 - <G_Y>[자신 및 아군]</G_Y>: 체력 회복, 대상 주변 적 <G_Y>위험수치 감소(자신)</G_Y>, [마법 극대화], [방어력], [이동속도] 5%씩 증가

 - <Y_Y>[엘로라의 권한]</Y_Y> <R_Y>(10레벨)</R_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> <R_Y>(18레벨)</R_Y> 습득 후 사용 시 추가 효과 발생<BR><BR>^,^^,^^,^Reduces the attack, defense, and move speed of <R_Y>hostile targets</R_Y>, and pushes them back. <O_Y>(Critical hits destabilize the enemy.)</O_Y>

<G_Y>Friendly targets, including yourself,</G_Y> are healed and receive 5% increased magic critical rate, defense, and move speed. <G_Y> Risk value decrease (Self) </G_Y>

Additional effects occur if used after <Y_Y>Righteous Authority</Y_Y> <R_Y>(Level 10)</R_Y> or <Y_Y>Divine Power</Y_Y> <R_Y>(Level 18)</R_Y>.^,^^,^^
^pr_eofeloramark_description_3_attach_1^,^ - <Y_Y>[엘로라의 권한]</Y_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때  : 쿨타임 100% 감소 및 공격력 10% 추가 피해
 - <Y_Y>[엘로라의 권한]</Y_Y> 과 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때 : 쿨타임 100% 감소 및 공격력 20% 추가 피해^,^^,^^,^- When you apply <Y_Y>Divine Power</Y_Y> or <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduce the skills cooldown by 100% and increases damage by 10%.
- When you apply <Y_Y>Divine Power<Y_Y> and <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduces the skills cooldown by 100% and increases damage by 20%.^,^^,^^
^pr_eofeloramark_description_4^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_4_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소

 - <G_Y>[자신 및 아군]</G_Y>: 체력 회복, 대상 주변 적 <G_Y>위험수치 감소(자신)</G_Y>, [마법 극대화], [방어력], [이동속도] 5%씩 증가

 - <Y_Y>[엘로라의 권한]</Y_Y> <R_Y>(10레벨)</R_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> <R_Y>(18레벨)</R_Y> 습득 후 사용 시 추가 효과 발생<BR><BR>^,^^,^^,^Reduces the attack, defense, and move speed of <R_Y>hostile targets</R_Y>, and pushes them back. <O_Y>(Critical hits destabilize the enemy.)</O_Y>

<G_Y>Friendly targets, including yourself,</G_Y> are healed and receive 5% increased magic critical rate, defense, and move speed. <G_Y> Risk value decrease (Self) </G_Y>

Additional effects occur if used after <Y_Y>Righteous Authority</Y_Y> <R_Y>(Level 10)</R_Y> or <Y_Y>Divine Power</Y_Y> <R_Y>(Level 18)</R_Y>.^,^^,^^
^pr_eofeloramark_description_4_attach_1^,^ - <Y_Y>[엘로라의 권한]</Y_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때  : 쿨타임 100% 감소 및 공격력 10% 추가 피해
 - <Y_Y>[엘로라의 권한]</Y_Y> 과 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때 : 쿨타임 100% 감소 및 공격력 20% 추가 피해^,^^,^^,^- When you apply <Y_Y>Divine Power</Y_Y> or <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduce the skills cooldown by 100% and increases damage by 10%.
- When you apply <Y_Y>Divine Power<Y_Y> and <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduces the skills cooldown by 100% and increases damage by 20%.^,^^,^^
^pr_eofeloramark_description_5^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_5_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소

 - <G_Y>[자신 및 아군]</G_Y>: 체력 회복, 대상 주변 적 <G_Y>위험수치 감소(자신)</G_Y>, [마법 극대화], [방어력], [이동속도] 5%씩 증가

 - <Y_Y>[엘로라의 권한]</Y_Y> <R_Y>(10레벨)</R_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> <R_Y>(18레벨)</R_Y> 습득 후 사용 시 추가 효과 발생<BR><BR>^,^^,^^,^Reduces the attack, defense, and move speed of <R_Y>hostile targets</R_Y>, and pushes them back. <O_Y>(Critical hits destabilize the enemy.)</O_Y>

<G_Y>Friendly targets, including yourself,</G_Y> are healed and receive 5% increased magic critical rate, defense, and move speed. <G_Y> Risk value decrease (Self) </G_Y>

Additional effects occur if used after <Y_Y>Righteous Authority</Y_Y> <R_Y>(Level 10)</R_Y> or <Y_Y>Divine Power</Y_Y> <R_Y>(Level 18)</R_Y>.^,^^,^^
^pr_eofeloramark_description_5_attach_1^,^ - <Y_Y>[엘로라의 권한]</Y_Y> 또는 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때  : 쿨타임 100% 감소 및 공격력 10% 추가 피해
 - <Y_Y>[엘로라의 권한]</Y_Y> 과 <Y_Y>[엘로라의 권능]</Y_Y> 자신이나 적에게 적용 중일 때 : 쿨타임 100% 감소 및 공격력 20% 추가 피해^,^^,^^,^- When you apply <Y_Y>Divine Power</Y_Y> or <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduce the skills cooldown by 100% and increases damage by 10%.
- When you apply <Y_Y>Divine Power<Y_Y> and <Y_Y>Righteous Authority</Y_Y> to yourself or your opponent: Reduces the skills cooldown by 100% and increases damage by 20%.^,^^,^^
^pr_eofeloramark_description_6^,^엘로라가 전해준 징표를 던집니다. 
 
 - 기본적으로 자신 및 아군들의 체력을 회복시키고 대상에 따라, 효과가 달라지며, 3중첩이 가능합니다. <F_Y>(징표 1개 소모)</F_Y>
 - <O_Y>(치명타 적중 시 리액션 유효타 발생)</O_Y>^,^^,^^,^Tosses motes you've summoned to bless allies or curse enemies. Can be stacked up to three times.

<F_Y>Each cast consumes 1 mote</F_Y>^,^^,^^
^pr_eofeloramark_description_6_attach_0^,^
 - <R_Y>[적 대상]</R_Y>: [공격력], [방어력], [이동속도] 감소
