t_key,t_korean
^IN_F96_Fence_Skin3_Description0^,^Efeito da atualização^
^IN_F96_Fence_Skin3_Description1^,^Adicionado 10 combinações de companheiros^
^IN_F96_Fence_Skin3_Description3^,^ (incluindo nossa antiga fórmula Fellows)^
^IN_F96_Fac_Skin3_name^,^A oficina da mais alta qualidade^
^IN_F96_Fac_Skin3_Description0^,^Efeito de atualização^
^IN_F96_Fac_Skin3_Description1^,^Ao criar no rancho, chance de sucesso +15%^
^IN_F96_Shed_Skin3_name^,^Congratulações dos melhores companheiros^
^IN_F96_Shed_Skin3_Description0^,^Efeito de atualização^
^IN_F96_Shed_Skin3_Description1^,^Fellow Consignment EXP +150%^
^rstpowplus^,^Magic Resistance^
^rp^,^rage^
^ui_gameoption_shortcut_fellowquickslot_10^,^Fellow quickslot 6^
^ui_gameoption_shortcut_fellowquickslot_11^,^Fellow quickslot 7^
^ui_gameoption_shortcut_fellowquickslot_12^,^Fellow quickslot 8^
^ui_gameoption_shortcut_fellowquickslot_13^,^Fellow quickslot 9^
^ui_gameoption_shortcut_fellowquickslot_14^,^Fellow quickslot 10^
^ui_gameoption_shortcut_fellowquickslot_15^,^Fellow quickslot 11^
^ui_gameoption_shortcut_fellowquickslot_16^,^Fellow quickslot 12^
