t_key,t_korean
^CA_ST_CM_0674_Description^,^<r_y> Appearance: Fishing swimsuit (blue) (7 days) can be worn for 7 days and then automatically disappears <br> <UI_G> It is mounted on the slot </UI_G> <br> Time is spent from the moment </R_Y>^
^CA_ST_CM_0675_Description^,^<r_y> Appearance: Fishing Swimsuit (7 days) (7 days) can be worn for 7 days and it will be automatically disappeared Time is spent from the moment </R_Y>^
^CA_ST_CM_0676_Description^,^<r_y> Appearance: The fishing swimsuit (white) (7 days) can be worn for 7 days and then automatically disappears <br> <UI_G> It is mounted on the slot </Ui_g> <br> Time is spent from the moment </R_Y>^
^CA_ST_CM_0677_Description^,^<r_y> Appearance: Fishing swimsuit (black) (7 days) can be worn for 7 days and then automatically disappears Time is consumed from the moment you come in </R_Y>^
^tt_1_0_0104_Name^,^Special title: Feng Pung (14th)^
^tt_1_0_0105_Name^,^Appearance: balloon costume (1 day)^
^tt_1_0_0106_Name^,^Appearance: balloon costume (14 days)^
^tt_1_0_0107_Name^,^Appearance: Balloon costume (indefinite)^
^tt_1_0_0104_Description^,^<r_y> Special title: Feng Pung (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0105_Description^,^<r_y> Appearance: The balloon costume (1 day) can be worn for one day and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0106_Description^,^<r_y> Appearance: The balloon costume (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0107_Description^,^At the moment of wearing the body feels transparent with the power of magic My body is a balloon and the balloon is my body I have a body like this Everybody is looking at me I believe that there will never be a bursting or winding^
^CA_ST_CM_0681_Name^,^Appearance: balloon costume (1 day)^
^CA_ST_CM_0682_Name^,^Appearance: balloon costume (14 days)^
^CA_ST_CM_0683_Name^,^Appearance: Balloon costume (indefinite)^
^CA_ST_CM_0681_Description^,^<r_y> Appearance: The balloon costume (1 day) can be worn for one day and then automatically disappears <br> <UI_G> It is mounted on the appearance slot </UI_G> <br> This is consumed </R_Y>^
^CA_ST_CM_0682_Description^,^<r_y> Appearance: The balloon costume (7 days) can be worn for 7 days and then automatically disappears <br> <UI_G> It is mounted on the appearance slot </UI_G> <br> This is consumed </R_Y>^
^CA_ST_CM_0683_Description^,^<UI_G> It is mounted on the appearance slot and can be used indefinitely  </ui_g>^
^EV_ST_CM_0220_Name^,^Icarus Eternal Ring (God)^
^EV_ST_CM_0220_Description^,^A gift of gratitude to a user who achieved level 70^
^tt_1_0_0108_Name^,^Special Title: Robot Maker (14th)^
^EV_ST_CM_0221_Name^,^Appearance: Ika Sports Jersey (indefinitely)^
^EV_ST_CM_0222_Name^,^Appearance: Ruth Sports jersey (indefinite)^
^EV_ST_CM_0223_Name^,^Appearance: cheering clothes (14 days)^
^EV_ST_CM_0221_Description^,^The sports spirit rises at the moment of wearing^
^EV_ST_CM_0222_Description^,^The sports spirit rises at the moment of wearing^
^EV_ST_CM_0223_Description^,^<r_y> Appearance: The cheering suit (14 days) can be worn for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0108_Description^,^<r_y> Special title: The robot maker (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0268_Name^,^Cat awakening tea (14 days)^
^CA_ST_CM_0268_Description^,^<r_y> Cat awakening tea (14 days) can be worn for 14 days and then automatically disappears <br> Time is consumed from the moment you enter the bag^
^CA_ST_CM_0269_Name^,^Cat Awakening Kiki (14th)^
^CA_ST_CM_0269_Description^,^<r_y> Cat Awakening Kiki (14 days) can be worn for 14 days and then automatically disappears <br> Time is consumed from the moment you enter the bag^
^CA_ST_CM_0270_Name^,^Cat Awakening Lara (14th)^
^CA_ST_CM_0270_Description^,^<r_y> Cat Awakening Lara (14 days) can be worn for 14 days and then automatically disappears <br> Time is consumed from the moment you enter the bag^
^CA_ST_CM_0684_Name^,^Valov costume (15 days)^
^CA_ST_CM_0684_Description^,^<r_y> Ballov costume (15 days) can be worn for 15 days and then automatically disappears <br> The time is consumed from the moment you enter the bag^
^ca_st_cm_0261_Name^,^Sunglasses (30 days)^
^ca_st_cm_0261_Description^,^<r_y> sunglasses (30 days) can be worn for 30 days and then automatically disappeared <br> The time is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0659_Name^,^Morning Duck Tube (10 minutes)^
^CA_ST_CM_0660_Name^,^Sunset Duck Tube (10 minutes)^
^CA_ST_CM_0661_Name^,^Ocean Duck Tube (10 minutes)^
^CA_ST_CM_0659_Description^,^<r_y> Morning Duck Tube (10 minutes) can be worn for 10 minutes and then automatically disappears <br> The time is consumed from the moment you enter the bag^
^CA_ST_CM_0660_Description^,^<r_y> Sunset Duck Tube (10 minutes) can be worn for 10 minutes and then automatically disappears <br> The time is consumed from the moment you enter the bag^
^CA_ST_CM_0661_Description^,^<r_y> Ocean Duck Tube (10 minutes) can be worn for 10 minutes and then automatically disappears <br> The time is consumed from the moment you enter the bag^
^tt_1_0_0109_Name^,^Special Title: Today I'm a chef (14th)^
^tt_1_0_0109_Description^,^<r_y> Special Title: Today I can wear a chef (14 days) for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0685_Name^,^Appearance: Blooming Shark^
^CA_ST_CM_0685_Description^,^A swimsuit made with the outer shell of the Blooming Shark with a violent sexuality of the deep sea It boasts a strong elasticity^
^CA_ST_CM_0686_Name^,^Appearance: White Blooming (30 days)^
^CA_ST_CM_0686_Description^,^<r_y> Appearance: White Blooming (30 days) can be worn for 30 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^PA_ST_0001_Name^,^Icarus wing of power (30 days)^
^PA_ST_0002_Name^,^Icarus Halo of Power (30 days)^
^PA_ST_0003_Name^,^Bikini Armor of Power (30 days)^
^tt_1_0_0110_Name^,^Special title: with Funny (14th)^
^tt_1_0_0111_Name^,^Special title: Alphaeny's friend (14th)^
^EV_ST_CM_0687_Name^,^Gangsi Hat (14th)^
^EV_ST_CM_0688_Name^,^Halloween Reaper (14th)^
^EV_ST_CM_0689_Name^,^Red Witch Hat (14th)^
^EV_ST_CM_0690_Name^,^Green Witch Hat (14th)^
^EV_ST_CM_0691_Name^,^Orange Witch Hat (14th)^
^EV_ST_CM_0692_Name^,^Witch Wizard Costume (30 days)^
^EV_ST_CM_0693_Name^,^Halloween Weapon Costume (30 days)^
^tt_1_0_0112_Name^,^Special title: Fun for me (10 minutes)^
^tt_1_0_0113_Name^,^Special title: Fun for you (10 minutes)^
^tt_1_0_0114_Name^,^Special title: We are Fun (10 minutes)^
^PA_ST_0001_Description^,^<r_y> Icarus wings (30 days) of power can be worn for 30 days and then automatically disappeared <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^PA_ST_0002_Description^,^<r_y> Icarus Halo (30 days) of power can be worn for 30 days and automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^PA_ST_0003_Description^,^<r_y> Bikini armor (30 days) of power can be worn for 30 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0110_Description^,^<r_y> Special Title: With Funny (14 days) you can wear it for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0111_Description^,^<r_y> Special Title: Alphaeny's friend (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0687_Description^,^<r_y> Kang City Hat (14 days) can be worn for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0688_Description^,^<r_y> Halloween reaper (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0689_Description^,^<r_y> The red witch hat (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0690_Description^,^<r_y> Green Witch Hat (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0691_Description^,^<r_y> The orange witch hat (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0692_Description^,^<r_y> Witch Witch Water Costume (30 days) can be worn for 30 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0693_Description^,^<r_y> Halloween weapon costumes (30 days) can be worn for 30 days and then automatically disappeared <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0112_Description^,^<r_y> Special title: Fun for me (10 minutes) can be worn for 10 minutes and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0113_Description^,^<r_y> Special title: Fun for you (10 minutes) can be worn for 10 minutes and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0114_Description^,^<r_y> Special title: We are Fun (10 minutes) can be worn for 10 minutes and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^tt_1_0_0115_Name^,^Special Title: Racing Mania! (30 days)^
^tt_1_0_0115_Description^,^<r_y> Special Title: Racing Mania! (30 days) can be worn for 30 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^PA_ST_0004_Name^,^Icarus Wings of Intelligence (30 days)^
^PA_ST_0005_Name^,^Icarus Halo of Intelligence (30 days)^
^PA_ST_0006_Name^,^Intelligent Bikini Armor (30 days)^
^PA_ST_0004_Description^,^<r_y> Icarus wings (30 days) of intelligence can be worn for 30 days and then automatically disappeared <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^PA_ST_0005_Description^,^<r_y> Icarus Halo (30 days) of intelligence can be worn for 30 days and automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^PA_ST_0006_Description^,^<r_y> Bikini armor (30 days) of intelligence can be worn for 30 days and then automatically disappears <br> <br> Time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0694_Name^,^Halloween penetrating knife (14 days)^
^EV_ST_CM_0694_Description^,^<r_y> Halloween penetrating knife (14 days) can be worn for 14 days and automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0695_Name^,^Happy pumpkin hat (14th)^
^EV_ST_CM_0695_Description^,^<r_y> A pleasant pumpkin hat (14 days) can be worn for 14 days and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0696_Name^,^Burning crow (14 days)^
^EV_ST_CM_0697_Name^,^Burning helmet (14 days)^
^EV_ST_CM_0698_Name^,^Burning armor (14 days)^
^EV_ST_CM_0696_Description^,^Let's fight hotly with the power of the burning crow! <r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0697_Description^,^Let's fight hotly with the power of the burning helmet! <r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0698_Description^,^Let's fight hotly with the power of the burning armor! <r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0116_Name^,^Special title: Endure trials (14 days)^
^tt_1_0_0116_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0117_Name^,^Special title: Kaliba Ago Example (14th)^
^tt_1_0_0117_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^CA_ST_CM_0694_Name^,^Victorian Detective Style (30 days)^
^CA_ST_CM_0694_Description^,^<r_y> You can wear it for 30 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0118_Name^,^Special title: Apostle of Goddess Parna (14th)^
^tt_1_0_0118_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0700_Name^,^Red Santa hat (1 day)^
^EV_ST_CM_0700_Description^,^<r_y> Red Santa hat (1 day) can be worn for one day and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0701_Name^,^Black Santa Hat (1 Day)^
^EV_ST_CM_0701_Description^,^<r_y> Black Santa Hat (1 day) can be worn for one day and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^EV_ST_CM_0702_Name^,^White Santa Hat (1 Day)^
^EV_ST_CM_0702_Description^,^<r_y> WHITE Santa Hat (1 day) can be worn for one day and then automatically disappears <br> <br> It takes time from the moment you enter the bag </R_Y>^
^CA_ST_CM_0695_Name^,^2023 Glasses (30 days)^
^CA_ST_CM_0695_Description^,^<r_y> 2023 Glasses (30 days) can be worn for 30 days and then automatically disappeared <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^tt_1_0_0119_Name^,^Special title: National Treasure Artisan (14th)^
^tt_1_0_0119_Description^,^<r_y> You can wear it for 14 days and then automatically disappears <br> <br> The time is consumed from the moment you enter the bag </R_Y>^
^EV_ST_CM_0703_Name^,^Appearance: White Pajama (1 Day)^
^EV_ST_CM_0704_Name^,^Appearance: White Pajama (7th)^
^EV_ST_CM_0705_Name^,^Appearance: White Pajama (14th)^
^EV_ST_CM_0706_Name^,^Appearance: White Pajama (Unlimited)^
^EV_ST_CM_0707_Name^,^Appearance: Black Pajama (1 Day)^
^EV_ST_CM_0708_Name^,^Appearance: Black Pajama (7th)^
^EV_ST_CM_0709_Name^,^Appearance: Black Pajama (14th)^
^EV_ST_CM_0710_Name^,^Appearance: Black Pajama (Unlimited)^
^EV_ST_CM_0703_Description^,^<r_y> Appearance: White Pajama (1 day) can be worn for one day and then automatically disappears <br> <UI_G> It is mounted on the slot </UI_G> <br> This is consumed </R_Y>^
^EV_ST_CM_0704_Description^,^<r_y> Appearance: The white tiger pajama (7 days) can be worn for 7 days and then automatically disappears <br> <UI_G> It is mounted on the slot </Ui_g> <br> This is consumed </R_Y>^
^EV_ST_CM_0705_Description^,^<r_y> Appearance: White Pajama (14 days) can be worn for 14 days and then automatically disappears This is consumed </R_Y>^
^EV_ST_CM_0706_Description^,^<r_y> Appearance: White Pajama (unlimited) can be worn without a period of time </R_Y>^
^EV_ST_CM_0707_Description^,^<r_y> Appearance: Black Pajamas (1 day) can be worn for 1 day and then automatically disappears This is consumed </R_Y>^
