t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^lightningshot_description_5^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_6^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_7^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_8^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_9^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_10^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_11^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_12^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_13^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_14^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_15^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_16^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_17^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_18^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_19^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_20^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_Name^,^[석궁] 번개 사격^,^^,^^,^Storm Shot^,^^,^^
^lightningshot2_description_1^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_2^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_3^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_4^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_5^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_6^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_7^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_8^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_9^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_10^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_11^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_12^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_13^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_14^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_15^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_16^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_17^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_18^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_19^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot2_description_20^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^hack_name^,^[창] 난격^,^^,^^,^Hack and Slash^,^^,^^
^hack_Description_1^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hack_Description_2^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.

- [3타] 후 <G_Y>[급소강타]</G_Y> 스킬 발동.
- [4타] 후 <G_Y>[심장파괴]</G_Y> 스킬 발동.
- [5타] 후 <G_Y>[영혼의 일격]</G_Y> 스킬 발동.^,^^,^^,^Allows you to attack 5 times in a row with skill strikes at certain hits.

3rd Hit: Activates <G_Y>Organ Buster</G_Y>.
4th Hit: Activates <G_Y>Heartbreaker</G_Y>.
5th Hit: Activates <G_Y>Soul Strike</G_Y>.^,^^,^^
^hack_Description_3^,^연속 공격으로 대상을 공격합니다. 연타 시 최대 5회까지 공격하며, 특정 타격 구간에서 스킬이 발동 합니다.
